[2026-02-17T06:06:15.002+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2026-02-17T06:06:15.085+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2026-02-17T06:00:00+00:00 [queued]>
[2026-02-17T06:06:15.102+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2026-02-17T06:00:00+00:00 [queued]>
[2026-02-17T06:06:15.113+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 2
[2026-02-17T06:26:51.172+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771227330.json to Snowflake stage...
[2026-02-17T06:26:51.719+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771227340.json to Snowflake stage...
[2026-02-17T06:26:52.273+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771227352.json to Snowflake stage...
[2026-02-17T06:26:52.793+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771227363.json to Snowflake stage...
[2026-02-17T06:26:53.541+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771227377.json to Snowflake stage...
[2026-02-17T06:26:54.294+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771227388.json to Snowflake stage...
[2026-02-17T06:26:55.426+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771227400.json to Snowflake stage...
[2026-02-17T06:26:56.012+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771227410.json to Snowflake stage...
[2026-02-17T06:26:56.670+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771227422.json to Snowflake stage...
[2026-02-17T06:26:57.403+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771227433.json to Snowflake stage...
[2026-02-17T06:26:58.045+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771227444.json to Snowflake stage...
[2026-02-17T06:26:58.765+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771227454.json to Snowflake stage...
[2026-02-17T06:26:59.404+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771227465.json to Snowflake stage...
[2026-02-17T06:27:00.055+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771227477.json to Snowflake stage...
[2026-02-17T06:27:00.701+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771227488.json to Snowflake stage...
[2026-02-17T06:27:01.438+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771227498.json to Snowflake stage...
[2026-02-17T06:27:02.065+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771227509.json to Snowflake stage...
[2026-02-17T06:27:02.799+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771227520.json to Snowflake stage...
[2026-02-17T06:27:03.476+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771227530.json to Snowflake stage...
[2026-02-17T06:27:04.310+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771227542.json to Snowflake stage...
[2026-02-17T06:27:05.109+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771227553.json to Snowflake stage...
[2026-02-17T06:27:05.822+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771227563.json to Snowflake stage...
[2026-02-17T06:27:06.468+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771227574.json to Snowflake stage...
[2026-02-17T06:27:07.065+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771227584.json to Snowflake stage...
[2026-02-17T06:27:07.677+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771227595.json to Snowflake stage...
[2026-02-17T06:27:08.322+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771227606.json to Snowflake stage...
[2026-02-17T06:27:09.025+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771227617.json to Snowflake stage...
[2026-02-17T06:27:09.682+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771227628.json to Snowflake stage...
[2026-02-17T06:27:10.313+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771227638.json to Snowflake stage...
[2026-02-17T06:27:11.007+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771227649.json to Snowflake stage...
[2026-02-17T06:27:11.572+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771227659.json to Snowflake stage...
[2026-02-17T06:27:12.149+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771227670.json to Snowflake stage...
[2026-02-17T06:27:12.747+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771227681.json to Snowflake stage...
[2026-02-17T06:27:13.403+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771227691.json to Snowflake stage...
[2026-02-17T06:27:14.207+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771227702.json to Snowflake stage...
[2026-02-17T06:27:15.217+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771227713.json to Snowflake stage...
[2026-02-17T06:27:15.782+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771227723.json to Snowflake stage...
[2026-02-17T06:27:16.349+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771227734.json to Snowflake stage...
[2026-02-17T06:27:17.021+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771227744.json to Snowflake stage...
[2026-02-17T06:27:18.058+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771227754.json to Snowflake stage...
[2026-02-17T06:27:18.667+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771227765.json to Snowflake stage...
[2026-02-17T06:27:19.164+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771227776.json to Snowflake stage...
[2026-02-17T06:27:19.676+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771227786.json to Snowflake stage...
[2026-02-17T06:27:20.184+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771227796.json to Snowflake stage...
[2026-02-17T06:27:20.694+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771227806.json to Snowflake stage...
[2026-02-17T06:27:21.333+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771227817.json to Snowflake stage...
[2026-02-17T06:27:21.969+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771227828.json to Snowflake stage...
[2026-02-17T06:27:22.652+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771227839.json to Snowflake stage...
[2026-02-17T06:27:23.189+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771227850.json to Snowflake stage...
[2026-02-17T06:27:23.774+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771227860.json to Snowflake stage...
[2026-02-17T06:27:24.382+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771227871.json to Snowflake stage...
[2026-02-17T06:27:25.063+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771227881.json to Snowflake stage...
[2026-02-17T06:27:25.531+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771227892.json to Snowflake stage...
[2026-02-17T06:27:26.071+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771227902.json to Snowflake stage...
[2026-02-17T06:27:26.593+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771227913.json to Snowflake stage...
[2026-02-17T06:27:27.178+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771227923.json to Snowflake stage...
[2026-02-17T06:27:27.807+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771227933.json to Snowflake stage...
[2026-02-17T06:27:29.211+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771227943.json to Snowflake stage...
[2026-02-17T06:27:29.847+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771227954.json to Snowflake stage...
[2026-02-17T06:27:30.489+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771227964.json to Snowflake stage...
[2026-02-17T06:27:31.141+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771227975.json to Snowflake stage...
[2026-02-17T06:27:31.853+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771227985.json to Snowflake stage...
[2026-02-17T06:27:32.487+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771227996.json to Snowflake stage...
[2026-02-17T06:27:33.126+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771228007.json to Snowflake stage...
[2026-02-17T06:27:33.766+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771228017.json to Snowflake stage...
[2026-02-17T06:27:34.409+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771228028.json to Snowflake stage...
[2026-02-17T06:27:35.371+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771228038.json to Snowflake stage...
[2026-02-17T06:27:36.331+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771228049.json to Snowflake stage...
[2026-02-17T06:27:36.779+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771228060.json to Snowflake stage...
[2026-02-17T06:27:37.229+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771228071.json to Snowflake stage...
[2026-02-17T06:27:37.680+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771228081.json to Snowflake stage...
[2026-02-17T06:27:38.192+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771228092.json to Snowflake stage...
[2026-02-17T06:27:39.323+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771228102.json to Snowflake stage...
[2026-02-17T06:27:39.949+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771228113.json to Snowflake stage...
[2026-02-17T06:27:40.584+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771228123.json to Snowflake stage...
[2026-02-17T06:27:41.235+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771228134.json to Snowflake stage...
[2026-02-17T06:27:41.872+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771228144.json to Snowflake stage...
[2026-02-17T06:27:42.503+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771228154.json to Snowflake stage...
[2026-02-17T06:27:43.152+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771228164.json to Snowflake stage...
[2026-02-17T06:27:43.775+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771228174.json to Snowflake stage...
[2026-02-17T06:27:44.417+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771228185.json to Snowflake stage...
[2026-02-17T06:27:45.059+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771228195.json to Snowflake stage...
[2026-02-17T06:27:45.677+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771228205.json to Snowflake stage...
[2026-02-17T06:27:46.342+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771228216.json to Snowflake stage...
[2026-02-17T06:27:46.980+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771228226.json to Snowflake stage...
[2026-02-17T06:27:47.619+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771228237.json to Snowflake stage...
[2026-02-17T06:27:48.113+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771228247.json to Snowflake stage...
[2026-02-17T06:27:48.614+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771228258.json to Snowflake stage...
[2026-02-17T06:27:49.116+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771228268.json to Snowflake stage...
[2026-02-17T06:27:49.596+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771228281.json to Snowflake stage...
[2026-02-17T06:27:50.193+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771228291.json to Snowflake stage...
[2026-02-17T06:27:50.747+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771228302.json to Snowflake stage...
[2026-02-17T06:27:51.272+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771228313.json to Snowflake stage...
[2026-02-17T06:27:51.742+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771228324.json to Snowflake stage...
[2026-02-17T06:27:52.285+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771228334.json to Snowflake stage...
[2026-02-17T06:27:52.912+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771228344.json to Snowflake stage...
[2026-02-17T06:27:53.539+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771228354.json to Snowflake stage...
[2026-02-17T06:27:54.187+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771228365.json to Snowflake stage...
[2026-02-17T06:27:54.749+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771228376.json to Snowflake stage...
[2026-02-17T06:27:55.287+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771228386.json to Snowflake stage...
[2026-02-17T06:27:55.781+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771228397.json to Snowflake stage...
[2026-02-17T06:27:56.274+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771228407.json to Snowflake stage...
[2026-02-17T06:27:56.916+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771228418.json to Snowflake stage...
[2026-02-17T06:27:57.542+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771228428.json to Snowflake stage...
[2026-02-17T06:27:58.180+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771228439.json to Snowflake stage...
[2026-02-17T06:27:58.822+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771228449.json to Snowflake stage...
[2026-02-17T06:27:59.744+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771228460.json to Snowflake stage...
[2026-02-17T06:28:00.401+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771228470.json to Snowflake stage...
[2026-02-17T06:28:00.954+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771228481.json to Snowflake stage...
[2026-02-17T06:28:01.475+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771228492.json to Snowflake stage...
[2026-02-17T06:28:02.041+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771228502.json to Snowflake stage...
[2026-02-17T06:28:02.668+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771228512.json to Snowflake stage...
[2026-02-17T06:28:03.284+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771228523.json to Snowflake stage...
[2026-02-17T06:28:03.933+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771228534.json to Snowflake stage...
[2026-02-17T06:28:04.651+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771228544.json to Snowflake stage...
[2026-02-17T06:28:05.296+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771228555.json to Snowflake stage...
[2026-02-17T06:28:05.933+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771228565.json to Snowflake stage...
[2026-02-17T06:28:06.494+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771228576.json to Snowflake stage...
[2026-02-17T06:28:07.125+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771228587.json to Snowflake stage...
[2026-02-17T06:28:07.698+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771228597.json to Snowflake stage...
[2026-02-17T06:28:08.333+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771228609.json to Snowflake stage...
[2026-02-17T06:28:08.969+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771228620.json to Snowflake stage...
[2026-02-17T06:28:09.604+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771228631.json to Snowflake stage...
[2026-02-17T06:28:10.255+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771228641.json to Snowflake stage...
[2026-02-17T06:28:10.906+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771228651.json to Snowflake stage...
[2026-02-17T06:28:11.434+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771228662.json to Snowflake stage...
[2026-02-17T06:28:11.948+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771228672.json to Snowflake stage...
[2026-02-17T06:28:12.434+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771228683.json to Snowflake stage...
[2026-02-17T06:28:12.884+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771228694.json to Snowflake stage...
[2026-02-17T06:28:13.488+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771228704.json to Snowflake stage...
[2026-02-17T06:28:14.099+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771228715.json to Snowflake stage...
[2026-02-17T06:28:14.731+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771228726.json to Snowflake stage...
[2026-02-17T06:28:15.862+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771228736.json to Snowflake stage...
[2026-02-17T06:28:16.394+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771228747.json to Snowflake stage...
[2026-02-17T06:28:16.916+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771228757.json to Snowflake stage...
[2026-02-17T06:28:17.435+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771228768.json to Snowflake stage...
[2026-02-17T06:28:18.101+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771228778.json to Snowflake stage...
[2026-02-17T06:28:18.741+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771228789.json to Snowflake stage...
[2026-02-17T06:28:19.279+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771228799.json to Snowflake stage...
[2026-02-17T06:28:20.243+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771228811.json to Snowflake stage...
[2026-02-17T06:28:20.782+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771228822.json to Snowflake stage...
[2026-02-17T06:28:21.452+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771228833.json to Snowflake stage...
[2026-02-17T06:28:22.099+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771228844.json to Snowflake stage...
[2026-02-17T06:28:22.732+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771228854.json to Snowflake stage...
[2026-02-17T06:28:23.368+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771228867.json to Snowflake stage...
[2026-02-17T06:28:24.371+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771228878.json to Snowflake stage...
[2026-02-17T06:28:25.688+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771228888.json to Snowflake stage...
[2026-02-17T06:28:26.410+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771228900.json to Snowflake stage...
[2026-02-17T06:28:26.988+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771228911.json to Snowflake stage...
[2026-02-17T06:28:27.529+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771228923.json to Snowflake stage...
[2026-02-17T06:28:28.050+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771228936.json to Snowflake stage...
[2026-02-17T06:28:28.602+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771228947.json to Snowflake stage...
[2026-02-17T06:28:29.219+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771228957.json to Snowflake stage...
[2026-02-17T06:28:29.851+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771228968.json to Snowflake stage...
[2026-02-17T06:28:30.414+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771228979.json to Snowflake stage...
[2026-02-17T06:28:31.054+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771228990.json to Snowflake stage...
[2026-02-17T06:28:31.698+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771229001.json to Snowflake stage...
[2026-02-17T06:28:32.333+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771229012.json to Snowflake stage...
[2026-02-17T06:28:32.981+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771229022.json to Snowflake stage...
[2026-02-17T06:28:33.614+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771229033.json to Snowflake stage...
[2026-02-17T06:28:34.260+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771229044.json to Snowflake stage...
[2026-02-17T06:28:34.900+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771229054.json to Snowflake stage...
[2026-02-17T06:28:35.533+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771229065.json to Snowflake stage...
[2026-02-17T06:28:36.182+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771229076.json to Snowflake stage...
[2026-02-17T06:28:36.908+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771229087.json to Snowflake stage...
[2026-02-17T06:28:37.530+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771229099.json to Snowflake stage...
[2026-02-17T06:28:38.183+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771229110.json to Snowflake stage...
[2026-02-17T06:28:38.795+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771229121.json to Snowflake stage...
[2026-02-17T06:28:39.530+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771229133.json to Snowflake stage...
[2026-02-17T06:28:40.165+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771229149.json to Snowflake stage...
[2026-02-17T06:28:40.806+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771229160.json to Snowflake stage...
[2026-02-17T06:28:41.452+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771229172.json to Snowflake stage...
[2026-02-17T06:28:42.851+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771229182.json to Snowflake stage...
[2026-02-17T06:28:43.524+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771229193.json to Snowflake stage...
[2026-02-17T06:28:44.118+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771229204.json to Snowflake stage...
[2026-02-17T06:28:45.011+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771229215.json to Snowflake stage...
[2026-02-17T06:28:45.813+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771229225.json to Snowflake stage...
[2026-02-17T06:28:46.383+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771229236.json to Snowflake stage...
[2026-02-17T06:28:46.968+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771229248.json to Snowflake stage...
[2026-02-17T06:28:47.626+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771229259.json to Snowflake stage...
[2026-02-17T06:28:48.287+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771229270.json to Snowflake stage...
[2026-02-17T06:28:48.985+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771229284.json to Snowflake stage...
[2026-02-17T06:28:49.864+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771229295.json to Snowflake stage...
[2026-02-17T06:28:50.500+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771229307.json to Snowflake stage...
[2026-02-17T06:28:51.139+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771229317.json to Snowflake stage...
[2026-02-17T06:28:51.782+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771229328.json to Snowflake stage...
[2026-02-17T06:28:52.422+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771221448.json to Snowflake stage...
[2026-02-17T06:28:53.079+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771221460.json to Snowflake stage...
[2026-02-17T06:28:53.704+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771221472.json to Snowflake stage...
[2026-02-17T06:28:54.333+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771221484.json to Snowflake stage...
