[2026-02-17T11:36:05.639+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2026-02-17T11:36:05.870+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2026-02-17T11:30:00+00:00 [queued]>
[2026-02-17T11:36:05.895+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2026-02-17T11:30:00+00:00 [queued]>
[2026-02-17T11:36:05.899+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 2
[2026-02-17T11:49:23.385+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771325720.json to Snowflake stage...
[2026-02-17T11:49:24.016+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771325730.json to Snowflake stage...
[2026-02-17T11:49:24.570+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771325741.json to Snowflake stage...
[2026-02-17T11:49:25.213+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771325752.json to Snowflake stage...
[2026-02-17T11:49:25.795+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771325766.json to Snowflake stage...
[2026-02-17T11:49:26.366+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771325778.json to Snowflake stage...
[2026-02-17T11:49:27.063+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771325790.json to Snowflake stage...
[2026-02-17T11:49:28.146+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771325801.json to Snowflake stage...
[2026-02-17T11:49:34.973+0000] {connectionpool.py:824} WARNING - Retrying (Retry(total=0, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ProtocolError('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))': /?accelerate
[2026-02-17T11:49:36.557+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771325811.json to Snowflake stage...
[2026-02-17T11:49:37.143+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771325822.json to Snowflake stage...
[2026-02-17T11:49:37.713+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771325832.json to Snowflake stage...
[2026-02-17T11:49:38.275+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771325842.json to Snowflake stage...
[2026-02-17T11:49:38.860+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771325855.json to Snowflake stage...
[2026-02-17T11:49:39.347+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771325865.json to Snowflake stage...
[2026-02-17T11:49:39.870+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771325876.json to Snowflake stage...
[2026-02-17T11:49:40.405+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771325888.json to Snowflake stage...
[2026-02-17T11:49:41.090+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771325899.json to Snowflake stage...
[2026-02-17T11:49:41.724+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771325912.json to Snowflake stage...
[2026-02-17T11:49:42.350+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771325923.json to Snowflake stage...
[2026-02-17T11:49:42.987+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771325934.json to Snowflake stage...
[2026-02-17T11:49:43.624+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771325946.json to Snowflake stage...
[2026-02-17T11:49:44.270+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771325959.json to Snowflake stage...
[2026-02-17T11:49:44.918+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771325971.json to Snowflake stage...
[2026-02-17T11:49:45.613+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771325982.json to Snowflake stage...
[2026-02-17T11:49:46.607+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771325993.json to Snowflake stage...
[2026-02-17T11:49:47.174+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771326003.json to Snowflake stage...
[2026-02-17T11:49:48.233+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771326014.json to Snowflake stage...
[2026-02-17T11:49:48.799+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771326025.json to Snowflake stage...
[2026-02-17T11:49:49.309+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771326035.json to Snowflake stage...
[2026-02-17T11:49:49.839+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771326045.json to Snowflake stage...
[2026-02-17T11:49:50.733+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771326056.json to Snowflake stage...
[2026-02-17T11:49:51.254+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771326066.json to Snowflake stage...
[2026-02-17T11:49:51.775+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771326076.json to Snowflake stage...
[2026-02-17T11:49:52.815+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771326086.json to Snowflake stage...
[2026-02-17T11:49:53.328+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771326098.json to Snowflake stage...
[2026-02-17T11:49:53.914+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771326111.json to Snowflake stage...
[2026-02-17T11:49:54.815+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771326125.json to Snowflake stage...
[2026-02-17T11:49:55.353+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771326137.json to Snowflake stage...
[2026-02-17T11:49:55.887+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771326147.json to Snowflake stage...
[2026-02-17T11:49:56.380+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771326159.json to Snowflake stage...
[2026-02-17T11:49:56.899+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771326170.json to Snowflake stage...
[2026-02-17T11:49:57.937+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771326181.json to Snowflake stage...
[2026-02-17T11:49:58.569+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771326192.json to Snowflake stage...
[2026-02-17T11:49:59.133+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771326202.json to Snowflake stage...
[2026-02-17T11:49:59.765+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771326213.json to Snowflake stage...
[2026-02-17T11:50:00.414+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771326223.json to Snowflake stage...
[2026-02-17T11:50:01.056+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771326233.json to Snowflake stage...
[2026-02-17T11:50:01.567+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771326243.json to Snowflake stage...
[2026-02-17T11:50:02.087+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771326253.json to Snowflake stage...
[2026-02-17T11:50:02.547+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771326263.json to Snowflake stage...
[2026-02-17T11:50:03.235+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771326274.json to Snowflake stage...
[2026-02-17T11:50:03.876+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771326284.json to Snowflake stage...
[2026-02-17T11:50:04.820+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771326295.json to Snowflake stage...
[2026-02-17T11:50:06.772+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771326311.json to Snowflake stage...
[2026-02-17T11:50:07.624+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771326322.json to Snowflake stage...
[2026-02-17T11:50:08.638+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771326333.json to Snowflake stage...
[2026-02-17T11:50:09.410+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771326349.json to Snowflake stage...
[2026-02-17T11:50:20.742+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771326360.json to Snowflake stage...
[2026-02-17T11:50:21.341+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771326372.json to Snowflake stage...
[2026-02-17T11:50:21.970+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771326382.json to Snowflake stage...
[2026-02-17T11:50:22.684+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771326393.json to Snowflake stage...
[2026-02-17T11:50:23.338+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771326403.json to Snowflake stage...
[2026-02-17T11:50:23.962+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771326413.json to Snowflake stage...
[2026-02-17T11:50:24.675+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771326424.json to Snowflake stage...
[2026-02-17T11:50:25.335+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771326434.json to Snowflake stage...
[2026-02-17T11:50:25.969+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771326444.json to Snowflake stage...
[2026-02-17T11:50:26.922+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771326454.json to Snowflake stage...
[2026-02-17T11:50:27.538+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771326465.json to Snowflake stage...
[2026-02-17T11:50:28.099+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771326475.json to Snowflake stage...
[2026-02-17T11:50:28.597+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771326485.json to Snowflake stage...
[2026-02-17T11:50:29.081+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771326495.json to Snowflake stage...
[2026-02-17T11:50:29.634+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771326506.json to Snowflake stage...
[2026-02-17T11:50:30.453+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771326516.json to Snowflake stage...
[2026-02-17T11:50:30.951+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771326526.json to Snowflake stage...
[2026-02-17T11:50:31.527+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771326536.json to Snowflake stage...
[2026-02-17T11:50:32.087+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771326547.json to Snowflake stage...
[2026-02-17T11:50:32.589+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771326556.json to Snowflake stage...
[2026-02-17T11:50:33.092+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771326567.json to Snowflake stage...
[2026-02-17T11:50:33.605+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771326577.json to Snowflake stage...
[2026-02-17T11:50:34.196+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771326587.json to Snowflake stage...
[2026-02-17T11:50:34.870+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771326597.json to Snowflake stage...
[2026-02-17T11:50:35.495+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771326607.json to Snowflake stage...
[2026-02-17T11:50:36.309+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771326617.json to Snowflake stage...
[2026-02-17T11:50:37.480+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771326627.json to Snowflake stage...
[2026-02-17T11:50:38.033+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771326638.json to Snowflake stage...
[2026-02-17T11:50:38.519+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771326647.json to Snowflake stage...
[2026-02-17T11:50:39.497+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771326658.json to Snowflake stage...
[2026-02-17T11:50:40.037+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771326668.json to Snowflake stage...
[2026-02-17T11:50:40.919+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771326678.json to Snowflake stage...
[2026-02-17T11:50:41.843+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771326689.json to Snowflake stage...
[2026-02-17T11:50:42.496+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771326699.json to Snowflake stage...
[2026-02-17T11:50:52.726+0000] {connectionpool.py:824} WARNING - Retrying (Retry(total=0, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<snowflake.connector.vendored.urllib3.connection.HTTPSConnection object at 0x7466adfd5010>: Failed to establish a new connection: [Errno -3] Temporary failure in name resolution')': /?accelerate
[2026-02-17T11:51:04.023+0000] {storage_client.py:318} WARNING - GET with url b'https://sfc-sg-ds1-178-customer-stage.s3.amazonaws.com/?accelerate' failed for transient error: HTTPSConnectionPool(host='sfc-sg-ds1-178-customer-stage.s3.amazonaws.com', port=443): Max retries exceeded with url: /?accelerate (Caused by NewConnectionError('<snowflake.connector.vendored.urllib3.connection.HTTPSConnection object at 0x7466ae010740>: Failed to establish a new connection: [Errno -3] Temporary failure in name resolution'))
[2026-02-17T11:51:14.698+0000] {connectionpool.py:824} WARNING - Retrying (Retry(total=0, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<snowflake.connector.vendored.urllib3.connection.HTTPSConnection object at 0x7466ae010e90>: Failed to establish a new connection: [Errno -3] Temporary failure in name resolution')': /?accelerate
[2026-02-17T11:51:16.976+0000] {job.py:226} ERROR - Job heartbeat failed with error. Scheduler is in unhealthy state
[2026-02-17T11:51:27.218+0000] {storage_client.py:318} WARNING - GET with url b'https://sfc-sg-ds1-178-customer-stage.s3.amazonaws.com/?accelerate' failed for transient error: HTTPSConnectionPool(host='sfc-sg-ds1-178-customer-stage.s3.amazonaws.com', port=443): Max retries exceeded with url: /?accelerate (Caused by NewConnectionError('<snowflake.connector.vendored.urllib3.connection.HTTPSConnection object at 0x7466ae012960>: Failed to establish a new connection: [Errno -3] Temporary failure in name resolution'))
[2026-02-17T11:51:38.362+0000] {connectionpool.py:824} WARNING - Retrying (Retry(total=0, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<snowflake.connector.vendored.urllib3.connection.HTTPSConnection object at 0x7466ae012e40>: Failed to establish a new connection: [Errno -3] Temporary failure in name resolution')': /?accelerate
[2026-02-17T11:51:53.142+0000] {storage_client.py:318} WARNING - GET with url b'https://sfc-sg-ds1-178-customer-stage.s3.amazonaws.com/?accelerate' failed for transient error: HTTPSConnectionPool(host='sfc-sg-ds1-178-customer-stage.s3.amazonaws.com', port=443): Max retries exceeded with url: /?accelerate (Caused by NewConnectionError('<snowflake.connector.vendored.urllib3.connection.HTTPSConnection object at 0x7466adfba5d0>: Failed to establish a new connection: [Errno -3] Temporary failure in name resolution'))
[2026-02-17T11:51:53.624+0000] {job.py:226} ERROR - Job heartbeat failed with error. Scheduler is in unhealthy state
[2026-02-17T11:52:08.676+0000] {connectionpool.py:824} WARNING - Retrying (Retry(total=0, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<snowflake.connector.vendored.urllib3.connection.HTTPSConnection object at 0x7466adfb9790>: Failed to establish a new connection: [Errno -3] Temporary failure in name resolution')': /?accelerate
[2026-02-17T11:52:28.908+0000] {storage_client.py:318} WARNING - GET with url b'https://sfc-sg-ds1-178-customer-stage.s3.amazonaws.com/?accelerate' failed for transient error: HTTPSConnectionPool(host='sfc-sg-ds1-178-customer-stage.s3.amazonaws.com', port=443): Max retries exceeded with url: /?accelerate (Caused by NewConnectionError('<snowflake.connector.vendored.urllib3.connection.HTTPSConnection object at 0x7466adfb9730>: Failed to establish a new connection: [Errno -3] Temporary failure in name resolution'))
[2026-02-17T11:52:39.128+0000] {connectionpool.py:824} WARNING - Retrying (Retry(total=0, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<snowflake.connector.vendored.urllib3.connection.HTTPSConnection object at 0x7466adfb8140>: Failed to establish a new connection: [Errno -3] Temporary failure in name resolution')': /?accelerate
[2026-02-17T11:53:05.212+0000] {storage_client.py:318} WARNING - GET with url b'https://sfc-sg-ds1-178-customer-stage.s3.amazonaws.com/?accelerate' failed for transient error: HTTPSConnectionPool(host='sfc-sg-ds1-178-customer-stage.s3.amazonaws.com', port=443): Max retries exceeded with url: /?accelerate (Caused by NewConnectionError('<snowflake.connector.vendored.urllib3.connection.HTTPSConnection object at 0x7466adfbbfe0>: Failed to establish a new connection: [Errno -3] Temporary failure in name resolution'))
[2026-02-17T11:53:06.095+0000] {logging_mixin.py:188} INFO - Error occurred: GET with url b'https://sfc-sg-ds1-178-customer-stage.s3.amazonaws.com/?accelerate' failed for exceeding maximum retries.
[2026-02-17T11:53:07.664+0000] {cursor.py:1149} INFO - Number of results in first chunk: 1
[2026-02-17T11:53:07.669+0000] {connection.py:773} INFO - closed
[2026-02-17T11:53:09.957+0000] {connection.py:779} INFO - No async queries seem to be running, deleting session
[2026-02-17T11:53:10.356+0000] {taskinstance.py:441} INFO - ::group::Post task execution logs
[2026-02-17T11:53:10.473+0000] {taskinstance.py:2905} ERROR - Task failed with exception
Traceback (most recent call last):
  File "/home/airflow/.local/lib/python3.12/site-packages/airflow/models/taskinstance.py", line 465, in _execute_task
    result = _execute_callable(context=context, **execute_callable_kwargs)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/airflow/.local/lib/python3.12/site-packages/airflow/models/taskinstance.py", line 432, in _execute_callable
    return execute_callable(context=context, **execute_callable_kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/airflow/.local/lib/python3.12/site-packages/airflow/models/baseoperator.py", line 401, in wrapper
    return func(self, *args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/airflow/.local/lib/python3.12/site-packages/airflow/operators/python.py", line 235, in execute
    return_value = self.execute_callable()
                   ^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/airflow/.local/lib/python3.12/site-packages/airflow/operators/python.py", line 252, in execute_callable
    return self.python_callable(*self.op_args, **self.op_kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/opt/airflow/dags/minio_to_snowflake.py", line 88, in load_to_snowflake
    cur.execute(f"PUT file://{f} @%bronze_stock_quotes_raw OVERWRITE=TRUE")
  File "/home/airflow/.local/lib/python3.12/site-packages/snowflake/connector/cursor.py", line 1046, in execute
    sf_file_transfer_agent.execute()
  File "/home/airflow/.local/lib/python3.12/site-packages/snowflake/connector/file_transfer_agent.py", line 398, in execute
    self._transfer_accelerate_config()
  File "/home/airflow/.local/lib/python3.12/site-packages/snowflake/connector/file_transfer_agent.py", line 697, in _transfer_accelerate_config
    client = self._create_file_transfer_client(self._file_metadata[0])
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/airflow/.local/lib/python3.12/site-packages/snowflake/connector/file_transfer_agent.py", line 676, in _create_file_transfer_client
    return SnowflakeS3RestClient(
           ^^^^^^^^^^^^^^^^^^^^^^
  File "/home/airflow/.local/lib/python3.12/site-packages/snowflake/connector/s3_storage_client.py", line 91, in __init__
    self.transfer_accelerate_config(use_accelerate_endpoint)
  File "/home/airflow/.local/lib/python3.12/site-packages/snowflake/connector/s3_storage_client.py", line 114, in transfer_accelerate_config
    use_accelerate_endpoint = self._get_bucket_accelerate_config(
                              ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/airflow/.local/lib/python3.12/site-packages/snowflake/connector/s3_storage_client.py", line 580, in _get_bucket_accelerate_config
    response = self._send_request_with_authentication_and_retry(
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/airflow/.local/lib/python3.12/site-packages/snowflake/connector/s3_storage_client.py", line 370, in _send_request_with_authentication_and_retry
    return self._send_request_with_retry(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/airflow/.local/lib/python3.12/site-packages/snowflake/connector/storage_client.py", line 321, in _send_request_with_retry
    raise RequestExceedMaxRetryError(
snowflake.connector.errors.RequestExceedMaxRetryError: GET with url b'https://sfc-sg-ds1-178-customer-stage.s3.amazonaws.com/?accelerate' failed for exceeding maximum retries.
[2026-02-17T11:53:11.413+0000] {taskinstance.py:1206} INFO - Marking task as UP_FOR_RETRY. dag_id=minio_to_snowflake, task_id=load_snowflake, run_id=scheduled__2026-02-17T11:30:00+00:00, execution_date=20260217T113000, start_date=20260217T113605, end_date=20260217T115311
[2026-02-17T11:53:11.980+0000] {standard_task_runner.py:110} ERROR - Failed to execute job 1543 for task load_snowflake (GET with url b'https://sfc-sg-ds1-178-customer-stage.s3.amazonaws.com/?accelerate' failed for exceeding maximum retries.; 30684)
[2026-02-17T11:53:12.275+0000] {local_task_job_runner.py:243} INFO - Task exited with return code 1
[2026-02-17T11:53:13.853+0000] {taskinstance.py:3503} INFO - 0 downstream tasks scheduled from follow-on schedule check
[2026-02-17T11:53:13.861+0000] {local_task_job_runner.py:222} INFO - ::endgroup::
