[2026-02-17T11:56:27.475+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2026-02-17T11:56:27.654+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2026-02-17T11:50:00+00:00 [queued]>
[2026-02-17T11:56:27.696+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2026-02-17T11:50:00+00:00 [queued]>
[2026-02-17T11:56:27.699+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 2
[2026-02-17T12:02:20.176+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771328406.json to Snowflake stage...
[2026-02-17T12:02:21.605+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771328417.json to Snowflake stage...
[2026-02-17T12:02:22.244+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771328428.json to Snowflake stage...
[2026-02-17T12:02:22.889+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771328518.json to Snowflake stage...
[2026-02-17T12:02:23.529+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771328528.json to Snowflake stage...
[2026-02-17T12:02:24.177+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771328538.json to Snowflake stage...
[2026-02-17T12:02:24.814+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771328728.json to Snowflake stage...
[2026-02-17T12:02:25.550+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771328738.json to Snowflake stage...
[2026-02-17T12:02:26.177+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771328749.json to Snowflake stage...
[2026-02-17T12:02:26.812+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771328759.json to Snowflake stage...
[2026-02-17T12:02:27.449+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771328771.json to Snowflake stage...
[2026-02-17T12:02:28.078+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771328781.json to Snowflake stage...
[2026-02-17T12:02:28.674+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771328791.json to Snowflake stage...
[2026-02-17T12:02:29.359+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771328801.json to Snowflake stage...
[2026-02-17T12:02:30.129+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771328811.json to Snowflake stage...
[2026-02-17T12:02:30.652+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771328822.json to Snowflake stage...
[2026-02-17T12:02:31.196+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771328832.json to Snowflake stage...
[2026-02-17T12:02:31.795+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771328843.json to Snowflake stage...
[2026-02-17T12:02:32.961+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771328853.json to Snowflake stage...
[2026-02-17T12:02:33.602+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771328865.json to Snowflake stage...
[2026-02-17T12:02:34.240+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771328876.json to Snowflake stage...
[2026-02-17T12:02:34.873+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771328887.json to Snowflake stage...
[2026-02-17T12:02:35.670+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771328898.json to Snowflake stage...
[2026-02-17T12:02:36.293+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771328908.json to Snowflake stage...
[2026-02-17T12:02:37.043+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771328938.json to Snowflake stage...
[2026-02-17T12:02:37.668+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771328948.json to Snowflake stage...
[2026-02-17T12:02:38.218+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771328959.json to Snowflake stage...
[2026-02-17T12:02:39.273+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771328969.json to Snowflake stage...
[2026-02-17T12:02:39.861+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771328984.json to Snowflake stage...
[2026-02-17T12:02:40.588+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771328995.json to Snowflake stage...
[2026-02-17T12:02:41.307+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771329005.json to Snowflake stage...
[2026-02-17T12:02:41.874+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771329016.json to Snowflake stage...
[2026-02-17T12:02:42.480+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771329029.json to Snowflake stage...
[2026-02-17T12:02:44.097+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771329040.json to Snowflake stage...
[2026-02-17T12:02:46.969+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771329051.json to Snowflake stage...
[2026-02-17T12:02:47.467+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771329093.json to Snowflake stage...
[2026-02-17T12:02:48.021+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771329104.json to Snowflake stage...
[2026-02-17T12:02:48.599+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771329115.json to Snowflake stage...
[2026-02-17T12:02:49.252+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771329142.json to Snowflake stage...
[2026-02-17T12:02:49.946+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771329153.json to Snowflake stage...
[2026-02-17T12:02:50.709+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771329164.json to Snowflake stage...
[2026-02-17T12:02:51.223+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771329176.json to Snowflake stage...
[2026-02-17T12:02:51.970+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771329187.json to Snowflake stage...
[2026-02-17T12:02:52.686+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771329198.json to Snowflake stage...
[2026-02-17T12:02:53.310+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771329210.json to Snowflake stage...
[2026-02-17T12:03:23.929+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771329220.json to Snowflake stage...
[2026-02-17T12:03:24.981+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771329231.json to Snowflake stage...
[2026-02-17T12:03:25.753+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771329241.json to Snowflake stage...
[2026-02-17T12:03:26.533+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771329251.json to Snowflake stage...
[2026-02-17T12:03:27.179+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771329262.json to Snowflake stage...
[2026-02-17T12:03:27.969+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771329272.json to Snowflake stage...
[2026-02-17T12:03:28.746+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771329283.json to Snowflake stage...
[2026-02-17T12:03:29.517+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771329293.json to Snowflake stage...
[2026-02-17T12:03:30.213+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771329303.json to Snowflake stage...
[2026-02-17T12:03:30.904+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771324936.json to Snowflake stage...
[2026-02-17T12:03:31.488+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771324946.json to Snowflake stage...
[2026-02-17T12:03:32.224+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771324957.json to Snowflake stage...
[2026-02-17T12:03:32.821+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771324968.json to Snowflake stage...
[2026-02-17T12:03:34.025+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771324978.json to Snowflake stage...
[2026-02-17T12:03:34.697+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771324989.json to Snowflake stage...
[2026-02-17T12:03:35.866+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771325000.json to Snowflake stage...
[2026-02-17T12:03:36.688+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771325010.json to Snowflake stage...
[2026-02-17T12:03:37.495+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771325021.json to Snowflake stage...
[2026-02-17T12:03:38.278+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771325032.json to Snowflake stage...
[2026-02-17T12:03:39.154+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771325042.json to Snowflake stage...
[2026-02-17T12:03:39.950+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771325052.json to Snowflake stage...
[2026-02-17T12:03:44.074+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771325063.json to Snowflake stage...
[2026-02-17T12:03:44.826+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771325073.json to Snowflake stage...
[2026-02-17T12:03:46.169+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771325083.json to Snowflake stage...
[2026-02-17T12:03:47.254+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771325094.json to Snowflake stage...
[2026-02-17T12:04:45.790+0000] {connectionpool.py:824} WARNING - Retrying (Retry(total=0, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ProtocolError('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))': /ev2g1000-s/tables/83986386969/1771325094.json.gz
[2026-02-17T12:04:47.135+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771325105.json to Snowflake stage...
[2026-02-17T12:04:47.658+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771325115.json to Snowflake stage...
[2026-02-17T12:04:48.280+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771325125.json to Snowflake stage...
[2026-02-17T12:04:48.769+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771325136.json to Snowflake stage...
[2026-02-17T12:04:49.267+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771325146.json to Snowflake stage...
[2026-02-17T12:04:49.917+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771325156.json to Snowflake stage...
[2026-02-17T12:04:50.573+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771325167.json to Snowflake stage...
[2026-02-17T12:04:51.201+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771325177.json to Snowflake stage...
[2026-02-17T12:04:51.854+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771325188.json to Snowflake stage...
[2026-02-17T12:04:52.977+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771325198.json to Snowflake stage...
[2026-02-17T12:04:53.560+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771325209.json to Snowflake stage...
[2026-02-17T12:04:54.175+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771325219.json to Snowflake stage...
[2026-02-17T12:04:54.788+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771325229.json to Snowflake stage...
[2026-02-17T12:04:55.417+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771325240.json to Snowflake stage...
[2026-02-17T12:04:56.107+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771325250.json to Snowflake stage...
[2026-02-17T12:04:56.698+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771325262.json to Snowflake stage...
[2026-02-17T12:04:57.238+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771325272.json to Snowflake stage...
[2026-02-17T12:04:57.772+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771325283.json to Snowflake stage...
[2026-02-17T12:04:58.403+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771325293.json to Snowflake stage...
[2026-02-17T12:04:59.071+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771325337.json to Snowflake stage...
[2026-02-17T12:04:59.805+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771325347.json to Snowflake stage...
[2026-02-17T12:05:00.499+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771325358.json to Snowflake stage...
[2026-02-17T12:05:01.185+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771325368.json to Snowflake stage...
[2026-02-17T12:05:01.943+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771325378.json to Snowflake stage...
[2026-02-17T12:05:02.498+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771325389.json to Snowflake stage...
[2026-02-17T12:05:03.138+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771325401.json to Snowflake stage...
[2026-02-17T12:05:03.763+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771325412.json to Snowflake stage...
[2026-02-17T12:05:04.327+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771325424.json to Snowflake stage...
[2026-02-17T12:05:04.829+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771325435.json to Snowflake stage...
[2026-02-17T12:05:05.348+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771325447.json to Snowflake stage...
[2026-02-17T12:05:05.941+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771325457.json to Snowflake stage...
[2026-02-17T12:05:06.664+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771325468.json to Snowflake stage...
[2026-02-17T12:05:07.395+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771325477.json to Snowflake stage...
[2026-02-17T12:05:08.710+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771325489.json to Snowflake stage...
[2026-02-17T12:05:09.541+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771325500.json to Snowflake stage...
[2026-02-17T12:05:10.192+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771325510.json to Snowflake stage...
[2026-02-17T12:05:10.830+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771325521.json to Snowflake stage...
[2026-02-17T12:05:11.439+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771325532.json to Snowflake stage...
[2026-02-17T12:05:12.202+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771325542.json to Snowflake stage...
[2026-02-17T12:05:12.934+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771325552.json to Snowflake stage...
[2026-02-17T12:05:13.721+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771325562.json to Snowflake stage...
[2026-02-17T12:05:14.539+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771325573.json to Snowflake stage...
[2026-02-17T12:05:15.220+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771325583.json to Snowflake stage...
[2026-02-17T12:05:15.884+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771325593.json to Snowflake stage...
[2026-02-17T12:05:16.530+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771325605.json to Snowflake stage...
[2026-02-17T12:05:17.269+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771325616.json to Snowflake stage...
[2026-02-17T12:05:18.085+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771325626.json to Snowflake stage...
[2026-02-17T12:05:18.753+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771325637.json to Snowflake stage...
[2026-02-17T12:05:19.738+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771325648.json to Snowflake stage...
[2026-02-17T12:05:20.437+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771325659.json to Snowflake stage...
[2026-02-17T12:05:21.065+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771325669.json to Snowflake stage...
[2026-02-17T12:05:21.673+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771325679.json to Snowflake stage...
[2026-02-17T12:05:22.283+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771325691.json to Snowflake stage...
[2026-02-17T12:05:22.932+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771325701.json to Snowflake stage...
[2026-02-17T12:05:23.641+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771325711.json to Snowflake stage...
[2026-02-17T12:05:24.366+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771325722.json to Snowflake stage...
[2026-02-17T12:05:24.994+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771325732.json to Snowflake stage...
[2026-02-17T12:05:25.642+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771325743.json to Snowflake stage...
[2026-02-17T12:05:26.296+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771325753.json to Snowflake stage...
[2026-02-17T12:05:26.935+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771325769.json to Snowflake stage...
[2026-02-17T12:05:27.566+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771325780.json to Snowflake stage...
[2026-02-17T12:05:28.206+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771325792.json to Snowflake stage...
[2026-02-17T12:05:28.828+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771325803.json to Snowflake stage...
[2026-02-17T12:05:29.660+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771325813.json to Snowflake stage...
[2026-02-17T12:05:30.536+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771325824.json to Snowflake stage...
[2026-02-17T12:05:31.248+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771325834.json to Snowflake stage...
[2026-02-17T12:05:31.934+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771325844.json to Snowflake stage...
[2026-02-17T12:05:33.249+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771325857.json to Snowflake stage...
[2026-02-17T12:05:33.979+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771325867.json to Snowflake stage...
[2026-02-17T12:05:35.253+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771325878.json to Snowflake stage...
[2026-02-17T12:05:36.005+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771325891.json to Snowflake stage...
[2026-02-17T12:05:36.850+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771325902.json to Snowflake stage...
[2026-02-17T12:05:37.568+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771325914.json to Snowflake stage...
[2026-02-17T12:05:38.687+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771325925.json to Snowflake stage...
[2026-02-17T12:05:39.452+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771325937.json to Snowflake stage...
[2026-02-17T12:05:40.188+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771325948.json to Snowflake stage...
[2026-02-17T12:05:40.828+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771325962.json to Snowflake stage...
[2026-02-17T12:05:41.581+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771325973.json to Snowflake stage...
[2026-02-17T12:05:42.359+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771325984.json to Snowflake stage...
[2026-02-17T12:05:43.099+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771325995.json to Snowflake stage...
[2026-02-17T12:05:43.729+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771326005.json to Snowflake stage...
[2026-02-17T12:05:44.444+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771326016.json to Snowflake stage...
[2026-02-17T12:05:45.172+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771326027.json to Snowflake stage...
[2026-02-17T12:05:46.181+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771326037.json to Snowflake stage...
[2026-02-17T12:05:46.940+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771326047.json to Snowflake stage...
[2026-02-17T12:05:47.642+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771326058.json to Snowflake stage...
[2026-02-17T12:05:48.503+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771326067.json to Snowflake stage...
[2026-02-17T12:05:49.347+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771326077.json to Snowflake stage...
[2026-02-17T12:05:50.151+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771326087.json to Snowflake stage...
[2026-02-17T12:05:50.824+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771326101.json to Snowflake stage...
[2026-02-17T12:05:51.690+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771326115.json to Snowflake stage...
[2026-02-17T12:05:52.306+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771326128.json to Snowflake stage...
[2026-02-17T12:05:53.022+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771326139.json to Snowflake stage...
[2026-02-17T12:05:53.766+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771326151.json to Snowflake stage...
[2026-02-17T12:05:54.655+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771326161.json to Snowflake stage...
[2026-02-17T12:05:55.474+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771326173.json to Snowflake stage...
[2026-02-17T12:05:56.381+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771326183.json to Snowflake stage...
[2026-02-17T12:05:57.171+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771326194.json to Snowflake stage...
[2026-02-17T12:05:57.884+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771326204.json to Snowflake stage...
[2026-02-17T12:05:58.582+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771326215.json to Snowflake stage...
[2026-02-17T12:06:04.594+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771326225.json to Snowflake stage...
[2026-02-17T12:06:05.467+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771326235.json to Snowflake stage...
[2026-02-17T12:06:06.673+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771326245.json to Snowflake stage...
[2026-02-17T12:06:07.712+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771326255.json to Snowflake stage...
[2026-02-17T12:06:08.592+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771326265.json to Snowflake stage...
[2026-02-17T12:06:09.249+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771326275.json to Snowflake stage...
[2026-02-17T12:06:10.086+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771326286.json to Snowflake stage...
[2026-02-17T12:06:10.657+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771326301.json to Snowflake stage...
[2026-02-17T12:06:11.241+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771326314.json to Snowflake stage...
[2026-02-17T12:06:11.979+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771326324.json to Snowflake stage...
[2026-02-17T12:06:12.684+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771326335.json to Snowflake stage...
[2026-02-17T12:06:13.430+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771326351.json to Snowflake stage...
[2026-02-17T12:06:14.327+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771326362.json to Snowflake stage...
[2026-02-17T12:06:15.077+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771326374.json to Snowflake stage...
[2026-02-17T12:06:16.282+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771326384.json to Snowflake stage...
[2026-02-17T12:06:16.971+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771326395.json to Snowflake stage...
[2026-02-17T12:06:17.688+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771326405.json to Snowflake stage...
[2026-02-17T12:06:18.407+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771326415.json to Snowflake stage...
[2026-02-17T12:06:19.002+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771326425.json to Snowflake stage...
[2026-02-17T12:06:19.627+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771326436.json to Snowflake stage...
