[2026-02-17T11:31:05.027+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2026-02-17T11:31:05.236+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2026-02-17T11:25:00+00:00 [queued]>
[2026-02-17T11:31:05.264+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2026-02-17T11:25:00+00:00 [queued]>
[2026-02-17T11:31:05.266+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 2
[2026-02-17T11:35:37.397+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771325973.json to Snowflake stage...
[2026-02-17T11:35:38.197+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771325984.json to Snowflake stage...
[2026-02-17T11:35:38.974+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771325995.json to Snowflake stage...
[2026-02-17T11:35:39.718+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771326005.json to Snowflake stage...
[2026-02-17T11:35:41.347+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771326016.json to Snowflake stage...
[2026-02-17T11:35:42.115+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771326027.json to Snowflake stage...
[2026-02-17T11:35:43.178+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771326037.json to Snowflake stage...
[2026-02-17T11:35:43.793+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771326047.json to Snowflake stage...
[2026-02-17T11:35:44.616+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771326058.json to Snowflake stage...
[2026-02-17T11:35:45.418+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771326067.json to Snowflake stage...
[2026-02-17T11:35:46.223+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771326077.json to Snowflake stage...
[2026-02-17T11:35:47.894+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771326087.json to Snowflake stage...
[2026-02-17T11:35:48.773+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771326101.json to Snowflake stage...
[2026-02-17T11:35:49.563+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771326115.json to Snowflake stage...
[2026-02-17T11:35:50.133+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771326128.json to Snowflake stage...
[2026-02-17T11:35:50.778+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771326139.json to Snowflake stage...
[2026-02-17T11:35:51.458+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771326151.json to Snowflake stage...
[2026-02-17T11:35:52.286+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771326161.json to Snowflake stage...
[2026-02-17T11:35:52.928+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771326173.json to Snowflake stage...
[2026-02-17T11:35:53.655+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771326183.json to Snowflake stage...
[2026-02-17T11:35:54.302+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771326194.json to Snowflake stage...
[2026-02-17T11:35:54.922+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771326204.json to Snowflake stage...
[2026-02-17T11:35:55.649+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771326215.json to Snowflake stage...
[2026-02-17T11:35:56.371+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771326225.json to Snowflake stage...
[2026-02-17T11:35:57.239+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771326235.json to Snowflake stage...
[2026-02-17T11:35:58.049+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771326245.json to Snowflake stage...
[2026-02-17T11:35:58.697+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771326255.json to Snowflake stage...
[2026-02-17T11:35:59.565+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771326265.json to Snowflake stage...
[2026-02-17T11:36:00.401+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771326275.json to Snowflake stage...
[2026-02-17T11:36:01.467+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771326286.json to Snowflake stage...
[2026-02-17T11:36:02.120+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771326301.json to Snowflake stage...
[2026-02-17T11:36:02.735+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771326314.json to Snowflake stage...
[2026-02-17T11:36:03.884+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771326324.json to Snowflake stage...
[2026-02-17T11:36:05.778+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771326335.json to Snowflake stage...
[2026-02-17T11:36:06.753+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771326351.json to Snowflake stage...
[2026-02-17T11:36:07.847+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771326362.json to Snowflake stage...
[2026-02-17T11:36:08.700+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771326374.json to Snowflake stage...
[2026-02-17T11:36:10.769+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771326384.json to Snowflake stage...
[2026-02-17T11:36:12.214+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771326395.json to Snowflake stage...
[2026-02-17T11:36:13.971+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771326405.json to Snowflake stage...
[2026-02-17T11:36:25.074+0000] {connectionpool.py:824} WARNING - Retrying (Retry(total=0, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<snowflake.connector.vendored.urllib3.connection.HTTPSConnection object at 0x7466adffc680>: Failed to establish a new connection: [Errno -3] Temporary failure in name resolution')': /?accelerate
[2026-02-17T11:36:37.700+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771326415.json to Snowflake stage...
[2026-02-17T11:36:43.185+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771326425.json to Snowflake stage...
[2026-02-17T11:36:43.924+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771326436.json to Snowflake stage...
[2026-02-17T11:36:44.407+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771326446.json to Snowflake stage...
[2026-02-17T11:36:45.130+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771326456.json to Snowflake stage...
[2026-02-17T11:36:46.388+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771326466.json to Snowflake stage...
[2026-02-17T11:36:47.065+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771326476.json to Snowflake stage...
[2026-02-17T11:36:47.697+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771326486.json to Snowflake stage...
[2026-02-17T11:36:48.208+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771326497.json to Snowflake stage...
[2026-02-17T11:36:49.161+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771326508.json to Snowflake stage...
[2026-02-17T11:36:49.850+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771326518.json to Snowflake stage...
[2026-02-17T11:36:50.446+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771326528.json to Snowflake stage...
[2026-02-17T11:36:51.178+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771326538.json to Snowflake stage...
[2026-02-17T11:36:51.953+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771326548.json to Snowflake stage...
[2026-02-17T11:36:52.520+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771326559.json to Snowflake stage...
[2026-02-17T11:36:53.060+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771326569.json to Snowflake stage...
[2026-02-17T11:36:53.567+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771326578.json to Snowflake stage...
[2026-02-17T11:36:54.330+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771326588.json to Snowflake stage...
[2026-02-17T11:36:55.003+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771326599.json to Snowflake stage...
[2026-02-17T11:36:55.657+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771326609.json to Snowflake stage...
[2026-02-17T11:36:56.372+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771326619.json to Snowflake stage...
[2026-02-17T11:36:57.038+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771326629.json to Snowflake stage...
[2026-02-17T11:36:57.880+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771326639.json to Snowflake stage...
[2026-02-17T11:36:58.497+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771326650.json to Snowflake stage...
[2026-02-17T11:36:59.083+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771326659.json to Snowflake stage...
[2026-02-17T11:36:59.804+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771326670.json to Snowflake stage...
[2026-02-17T11:37:00.349+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771326680.json to Snowflake stage...
[2026-02-17T11:37:00.910+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771326690.json to Snowflake stage...
[2026-02-17T11:37:01.420+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771326701.json to Snowflake stage...
[2026-02-17T11:37:01.975+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771326711.json to Snowflake stage...
[2026-02-17T11:37:02.515+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771326721.json to Snowflake stage...
[2026-02-17T11:37:03.235+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771326731.json to Snowflake stage...
[2026-02-17T11:37:03.821+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771326741.json to Snowflake stage...
[2026-02-17T11:37:04.844+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771326752.json to Snowflake stage...
[2026-02-17T11:37:05.459+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771326762.json to Snowflake stage...
[2026-02-17T11:37:06.190+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771326772.json to Snowflake stage...
[2026-02-17T11:37:06.888+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771326782.json to Snowflake stage...
[2026-02-17T11:37:07.540+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771326793.json to Snowflake stage...
[2026-02-17T11:37:08.198+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771326802.json to Snowflake stage...
[2026-02-17T11:37:08.826+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771326813.json to Snowflake stage...
[2026-02-17T11:37:09.667+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771326823.json to Snowflake stage...
[2026-02-17T11:37:10.365+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771326834.json to Snowflake stage...
[2026-02-17T11:37:11.802+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771326844.json to Snowflake stage...
[2026-02-17T11:37:12.351+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771326854.json to Snowflake stage...
[2026-02-17T11:37:12.806+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771326863.json to Snowflake stage...
[2026-02-17T11:37:13.300+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771326874.json to Snowflake stage...
[2026-02-17T11:37:13.960+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771326884.json to Snowflake stage...
[2026-02-17T11:37:14.681+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771326895.json to Snowflake stage...
[2026-02-17T11:37:15.334+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771326905.json to Snowflake stage...
[2026-02-17T11:37:16.086+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771326916.json to Snowflake stage...
[2026-02-17T11:37:16.705+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771326927.json to Snowflake stage...
[2026-02-17T11:37:17.334+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771326937.json to Snowflake stage...
[2026-02-17T11:37:18.019+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771326948.json to Snowflake stage...
[2026-02-17T11:37:18.689+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771326959.json to Snowflake stage...
[2026-02-17T11:37:19.327+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771326969.json to Snowflake stage...
[2026-02-17T11:37:19.962+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771326980.json to Snowflake stage...
[2026-02-17T11:37:20.575+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771326990.json to Snowflake stage...
[2026-02-17T11:37:21.188+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327001.json to Snowflake stage...
[2026-02-17T11:37:21.941+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327011.json to Snowflake stage...
[2026-02-17T11:37:22.630+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327022.json to Snowflake stage...
[2026-02-17T11:37:23.510+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327032.json to Snowflake stage...
[2026-02-17T11:37:24.182+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327043.json to Snowflake stage...
[2026-02-17T11:37:24.819+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327053.json to Snowflake stage...
[2026-02-17T11:37:25.400+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327071.json to Snowflake stage...
[2026-02-17T11:37:26.076+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327090.json to Snowflake stage...
[2026-02-17T11:37:26.871+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327105.json to Snowflake stage...
[2026-02-17T11:37:28.950+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327119.json to Snowflake stage...
[2026-02-17T11:37:29.489+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327131.json to Snowflake stage...
[2026-02-17T11:37:30.162+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327141.json to Snowflake stage...
[2026-02-17T11:37:30.692+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327151.json to Snowflake stage...
[2026-02-17T11:37:31.310+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327162.json to Snowflake stage...
[2026-02-17T11:37:31.781+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327172.json to Snowflake stage...
[2026-02-17T11:37:32.343+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327182.json to Snowflake stage...
[2026-02-17T11:37:32.803+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327192.json to Snowflake stage...
[2026-02-17T11:37:33.299+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327202.json to Snowflake stage...
[2026-02-17T11:37:33.847+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327213.json to Snowflake stage...
[2026-02-17T11:37:34.562+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327224.json to Snowflake stage...
[2026-02-17T11:37:35.169+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327234.json to Snowflake stage...
[2026-02-17T11:37:35.703+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327245.json to Snowflake stage...
[2026-02-17T11:37:36.217+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327255.json to Snowflake stage...
[2026-02-17T11:37:36.698+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327265.json to Snowflake stage...
[2026-02-17T11:37:37.276+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327276.json to Snowflake stage...
[2026-02-17T11:37:37.784+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327285.json to Snowflake stage...
[2026-02-17T11:37:38.745+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327296.json to Snowflake stage...
[2026-02-17T11:37:39.529+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327306.json to Snowflake stage...
[2026-02-17T11:37:40.109+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327317.json to Snowflake stage...
[2026-02-17T11:37:40.616+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327327.json to Snowflake stage...
[2026-02-17T11:37:41.098+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327337.json to Snowflake stage...
[2026-02-17T11:37:41.565+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327347.json to Snowflake stage...
[2026-02-17T11:37:42.025+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327357.json to Snowflake stage...
[2026-02-17T11:37:42.599+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327367.json to Snowflake stage...
[2026-02-17T11:37:43.670+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327378.json to Snowflake stage...
[2026-02-17T11:37:44.261+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327388.json to Snowflake stage...
[2026-02-17T11:37:44.803+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327398.json to Snowflake stage...
[2026-02-17T11:37:45.362+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327410.json to Snowflake stage...
[2026-02-17T11:37:45.846+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327420.json to Snowflake stage...
[2026-02-17T11:37:46.533+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327430.json to Snowflake stage...
[2026-02-17T11:37:47.154+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327441.json to Snowflake stage...
[2026-02-17T11:37:47.682+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327450.json to Snowflake stage...
[2026-02-17T11:37:48.174+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327461.json to Snowflake stage...
[2026-02-17T11:37:49.312+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327472.json to Snowflake stage...
[2026-02-17T11:37:49.866+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327482.json to Snowflake stage...
[2026-02-17T11:37:50.516+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327492.json to Snowflake stage...
[2026-02-17T11:37:51.026+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327504.json to Snowflake stage...
[2026-02-17T11:37:51.475+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327514.json to Snowflake stage...
[2026-02-17T11:37:52.018+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327524.json to Snowflake stage...
[2026-02-17T11:37:52.560+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327535.json to Snowflake stage...
[2026-02-17T11:37:53.161+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327545.json to Snowflake stage...
[2026-02-17T11:37:53.712+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327555.json to Snowflake stage...
[2026-02-17T11:37:54.279+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327566.json to Snowflake stage...
[2026-02-17T11:37:55.433+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327578.json to Snowflake stage...
[2026-02-17T11:37:55.895+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327590.json to Snowflake stage...
[2026-02-17T11:37:56.444+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327600.json to Snowflake stage...
[2026-02-17T11:37:57.045+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327610.json to Snowflake stage...
[2026-02-17T11:37:57.634+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327621.json to Snowflake stage...
[2026-02-17T11:37:58.201+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327631.json to Snowflake stage...
[2026-02-17T11:37:58.733+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327641.json to Snowflake stage...
[2026-02-17T11:37:59.309+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327651.json to Snowflake stage...
[2026-02-17T11:37:59.857+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327661.json to Snowflake stage...
[2026-02-17T11:38:00.440+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327672.json to Snowflake stage...
[2026-02-17T11:38:00.900+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327682.json to Snowflake stage...
[2026-02-17T11:38:01.398+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327692.json to Snowflake stage...
[2026-02-17T11:38:02.043+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327703.json to Snowflake stage...
[2026-02-17T11:38:02.767+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327713.json to Snowflake stage...
[2026-02-17T11:38:03.340+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327723.json to Snowflake stage...
[2026-02-17T11:38:03.831+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327733.json to Snowflake stage...
[2026-02-17T11:38:04.392+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327743.json to Snowflake stage...
[2026-02-17T11:38:04.892+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327754.json to Snowflake stage...
[2026-02-17T11:38:05.396+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327764.json to Snowflake stage...
[2026-02-17T11:38:05.933+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327774.json to Snowflake stage...
[2026-02-17T11:38:06.524+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327786.json to Snowflake stage...
[2026-02-17T11:38:07.150+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327795.json to Snowflake stage...
[2026-02-17T11:38:07.726+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327806.json to Snowflake stage...
[2026-02-17T11:38:08.848+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771324934.json to Snowflake stage...
[2026-02-17T11:38:09.368+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771324945.json to Snowflake stage...
[2026-02-17T11:38:09.929+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771324955.json to Snowflake stage...
[2026-02-17T11:38:10.458+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771324965.json to Snowflake stage...
[2026-02-17T11:38:10.958+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771324976.json to Snowflake stage...
[2026-02-17T11:38:11.460+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771324987.json to Snowflake stage...
[2026-02-17T11:38:11.944+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771324998.json to Snowflake stage...
[2026-02-17T11:38:12.573+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771325008.json to Snowflake stage...
[2026-02-17T11:38:13.148+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771325019.json to Snowflake stage...
[2026-02-17T11:38:13.709+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771325030.json to Snowflake stage...
[2026-02-17T11:38:14.343+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771325040.json to Snowflake stage...
[2026-02-17T11:38:14.921+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771325050.json to Snowflake stage...
[2026-02-17T11:38:15.555+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771325061.json to Snowflake stage...
[2026-02-17T11:38:16.110+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771325071.json to Snowflake stage...
[2026-02-17T11:38:16.769+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771325081.json to Snowflake stage...
[2026-02-17T11:38:17.389+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771325092.json to Snowflake stage...
[2026-02-17T11:38:18.015+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771325103.json to Snowflake stage...
